,Alibaba Elastic Compute Service: ap-southeast-6,Alibaba Elastic Compute Service: cn-guangzhou,Alibaba Elastic Compute Service: cn-hangzhou,Alibaba Elastic Compute Service: cn-nanjing,Alibaba Elastic Compute Service: cn-shanghai,DigitalOcean: lon1,DigitalOcean: tor1,IBM Virtual Private Cloud: us-south,Microsoft Azure Virtual Machines: australia-central,Microsoft Azure Virtual Machines: australia-east,Microsoft Azure Virtual Machines: india-central,Microsoft Azure Virtual Machines: india-south,Microsoft Azure Virtual Machines: southafrica-north,Oracle Cloud Compute: ap-tokyo-1,Oracle Cloud Compute: us-ashburn-1,Tencent Cloud Virtual Machine: ap-beijing,Tencent Cloud Virtual Machine: ap-chengdu,Tencent Cloud Virtual Machine: ap-chongqing,Tencent Cloud Virtual Machine: ap-guangzhou,Tencent Cloud Virtual Machine: ap-nanjing,Tencent Cloud Virtual Machine: ap-shanghai,Tencent Cloud Virtual Machine: eu-frankfurt,Tencent Cloud Virtual Machine: eu-moscow
3328,35477.701588764474,37611.15648465004,44091.5132562304,1314.580210781472,117711.17956658026,126460.96277581032,1918.792966998766,145344.49975125786,404.2330468227843,57477.31141096218,1508.3644191064207,21837.888137351092,8912.163925960755,6061.367644945435,12796.131954983402,156371.60761433523,1837.0458278620308,535.2994535000973,2203.2306489494736,9548.414548771629,26569.50851843614,62186.541436353386,344.99465117162333
3329,24921.399452504556,65008.514895161345,252209.5347654845,26.854692330091037,12701.410106168938,8496.513111829805,80783.7988750571,29186.415087634155,1248.974404040461,55152.90919260068,12966.398477711886,5055.492575956265,24508.114148078213,471000.77726945985,17748.864057409988,66463.79553662465,2524.340758692359,782.2584203101432,2715.659398818106,105765.40846265199,2836.2537116060616,12383.395777044883,107689.65147130888
3330,114436.61072568437,323571.3429999664,36413.21340491469,329.9086981427677,101928.5515806125,3306.936832356951,60976.87053297404,11034.30419688311,2191.467560701821,22396.846120893017,5508.565929841073,10048.988669400165,7327.020640037834,238358.13192216077,74446.35979293425,10343.424333120085,2437.4476666467076,1871.7176439021396,348.99990105858825,99241.63496570963,4387.397414072976,16596.631161640413,14942.219868967066
3331,70259.31160630945,44464.68608388426,23904.596273522096,206.34588403337506,57195.37532717964,3111.0315601340903,76603.56471123485,94949.8736857908,9551.629540738348,47769.06328343363,4751.397550643233,2784.239334876209,34621.1788640942,17585.413299171192,90215.39552989596,77429.36416991732,2283.7107936434304,2567.820014466772,70.85649651501114,28783.32769034524,3331.4191369591044,107986.92564777067,148130.14649097295
3332,88468.76996257434,225247.72609367565,17800.496602603438,392.49140242361767,229270.1999499083,27344.719416125194,141617.17253196333,5490.763730861708,2421.9129269400373,59695.00633279553,32088.92234288153,13503.011103285146,8518.819507245498,38929.89590268389,64883.98716552282,152191.1654361257,777.9108654039684,329.9885993546145,2392.9742911106396,134334.384849589,3092.6837372626355,9786.19984608344,215430.23528547736
3333,12677.545523809882,69142.95028658697,39498.42748457917,9993.064181122647,85980.33694802751,1544.2556813889828,99096.07574016266,21390.312365056856,2207.927747188861,46960.77088279699,1159.7762856478423,13063.20231283472,25372.845115694196,14177.724437190944,56740.230753956916,9017.739181390267,541.0929324076308,808.7018110848319,613.1102231325189,14316.02202430485,3060.023751219002,58736.41541853386,95370.16627387343
3334,264588.21093287715,127502.80867390886,21411.40587857724,950.6890973926256,6659.113892930427,13049.32399355049,289303.7165666514,457724.20957052545,3013.9052920840486,65621.75884421296,8719.56743641107,10922.767755193188,26668.042307089207,39636.574643820866,2710.2189922400166,13489.639814749653,221.23560575655773,2428.740202579034,4514.104960867763,81631.69584890034,531.6724206076768,31530.56095663738,227451.94196174838
3335,21801.72736912311,94228.48087723473,220683.5383515069,6473.936086124948,21910.933323070836,1426.479519335,29064.91982643508,68174.31965791703,1621.223682109498,44573.784543751666,7660.5631295763,2031.6044038707528,17884.081598267065,147816.56764945074,105896.10452165603,16219.728973881216,210.49078797097306,67.7894144660827,8.105863811915732,42267.9296282333,59707.48008767472,23050.486967315926,112468.76407482453
3336,88482.31831658712,40612.880561175945,117533.00878164209,10984.275188889853,5599.95031348849,4657.688105623821,25862.357321593554,32815.65759574448,3792.225303444326,8386.044657544538,22482.447781786916,1696.44123021403,45336.73112325241,41582.54336573767,20516.33854310915,41437.15358200681,3308.9315960419776,405.6627145176938,18.141492152062995,19122.841983887938,870.1000009525611,60604.07940724603,256357.32447956258
3337,28260.172862772986,42555.53756425333,36639.15633981844,2447.164670671743,43072.444309373415,11610.703690902363,6094.2675089173335,235831.0115374767,2078.2316790948175,67541.86784378377,10725.93912443128,10463.237454954726,24403.538920463765,50044.4498430931,13981.09943935486,61943.50629209112,5784.929072628995,367.1949107192818,1915.4299103694361,24672.208837592923,10851.660687129113,19981.11375886081,8339.329680051527
3338,24734.027401265914,47637.74159880854,152715.74389652314,5277.749866304163,41974.42810144226,55253.97390490145,8114.591673639476,166611.40109983188,14862.69363883076,11380.927464877794,8274.524124968517,5685.40475141108,6600.033680575432,16057.151252120173,32904.56928639843,67533.07481165505,2049.9114646167077,1590.7519987219284,453.29201913619494,56152.41063760368,5320.499700249165,24083.290335755974,19879.325539181755
3339,127206.81951616259,30141.542483614525,186437.95594849632,9286.227480736494,26354.94857300673,53712.16307035326,193457.77760716164,1177.3320796861756,1773.358980919615,27096.692778127875,1202.7869801112768,6535.996137962047,5952.884128233677,30369.33063603947,25250.10622483499,81541.21142870038,4616.109798174274,1233.1126337296996,2030.175445788439,99592.43611872138,4082.4631046269683,7302.50400341995,35998.26373295292
3340,9135.76429392753,28228.504309159303,34478.957575109904,1541.296555361823,156156.6048105461,7142.626618560665,68216.89758870479,19266.184207416703,8165.667671822867,28348.89084531368,1033.5136072047083,14567.793185915321,17195.51481747468,6840.75273166444,105365.66695862185,80678.63171283771,1067.6271993787107,3458.4207247121717,165.65047501122407,112762.62493286017,7473.295217567998,53077.18752621311,26002.313326034084
3341,58021.3536217649,28901.40030972839,23664.186391956795,11266.372765897344,52307.32495035035,15496.179458186945,218692.64593594638,88141.96279464073,657.5201670794163,34854.88445739633,3160.483604070888,3967.5392823724346,28238.539518601145,118427.88514715075,8293.387847444967,139467.45483641123,4216.99458796903,646.4362241653992,1021.7782965497466,87929.52792624096,22689.466160644184,21594.211227561114,3881.161930358955
3342,260700.25249969805,19765.640245598443,45517.08885841269,1212.692126288779,104907.13583065623,14066.839570607031,45456.71557765978,20514.29529054042,4371.296189844715,61513.65756672161,3862.6050791116936,9904.271858893226,9195.810182244108,49668.14028209022,48788.94735092454,69983.20908585095,3825.3520322214044,1460.5970064543649,2398.8250957013547,119048.65238374069,9491.879329576532,19539.856518175962,20736.281887554043
3343,191014.65054379837,26807.67331886749,31876.232722701337,4586.54201746829,56334.45681907063,17594.40863134631,156847.88393530017,178784.90204849787,1763.4066014757714,35752.309984371044,5454.442016449897,9930.659756946314,17038.396674535776,8518.734362605173,59872.85222572309,129222.94676165961,2669.4523462456864,192.94903681427044,6750.2563625436305,62089.06192363327,25750.68085700793,68928.81164330343,53772.386795929575
3344,161186.92295483372,54938.721378845374,28400.46364452375,7613.953195705323,46467.09739352915,959.6716521863665,147464.91190632005,4749.569796214735,267.5851117422542,8282.017111942681,11816.752447680534,4762.551332157724,16352.12786232278,23140.555314548274,269100.1403152966,109949.72686666883,5296.74520764566,1272.3789550704817,292.6059485786196,51340.30230323072,7289.911479427494,29205.661133848436,16875.532373618476
3345,84239.42767558446,13815.112279710207,116216.1530395994,4980.676575236952,209722.3841652276,23954.17259677428,980.2064519998215,144760.63061984416,1775.46759638616,3157.088805650098,7592.683158488294,1759.8043295522937,7230.468654502365,92651.68273017644,34350.00811409977,28511.836793663377,4083.351222043928,777.1277821510015,1241.9310784174313,134062.86298164673,11593.873859880301,61114.04976486357,138044.958537103
3346,6591.572198360557,23775.42831844474,14979.840121966074,4159.290549440407,161093.6555363859,6317.74606629808,28860.463944389903,16579.803638371508,2333.0484798313837,8608.85346662303,10126.381583035954,10440.480490322001,5959.615982497012,18666.02300088941,158633.20240144597,13983.605851225711,1134.5619596343922,335.0928032911312,1181.4363642696915,7818.0970883899745,2722.1537703807626,48415.19716516767,46881.604821561225
3347,31826.216926399862,53575.205456391515,72535.99332284754,6938.886979668615,10123.165325996495,3107.703986480704,88205.06059257386,24782.774998837416,15294.859858658843,40068.60915575204,4078.2665153858384,41454.561277285015,8781.06187196407,57155.95296413016,77131.78701407547,15356.517783499756,2484.127319810838,3113.425027216507,2876.265788249333,140390.08309288858,5122.511537293942,2342.5685587476114,12488.105443172479
3348,33275.54318770976,35261.620183412546,36505.245148225775,1526.5571382284543,31752.302572741326,2682.5908978212165,54897.1642704415,70255.43291387413,2466.8226686079574,24377.18101309411,675.0173618669198,10864.718098128733,13850.3426157471,90528.80869173734,101046.90780853819,55832.06179036152,1711.170978350085,569.9111935098266,12.796525478000666,58289.70405811055,5009.49500456943,6780.680289776154,18690.443641808775
3349,41732.49539152996,53559.78091295886,12696.947228123609,3092.2886963767737,11606.570675082141,34294.31255475767,21569.574706298787,29140.720875163614,422.7908109062786,101484.3396171166,1373.7412303645508,11906.318651200198,40724.95827054378,45500.650176089206,101598.47487473945,52148.6649686074,2015.0287147800664,38.59057534405593,1385.9609230124192,32223.59087100062,23878.71855803818,12094.162346375257,44622.15103660693
3350,124279.1135693229,25943.958146501216,83370.84587505786,4578.147942535524,86183.3993146094,36241.09462543895,97656.89470598621,67234.78194693911,408.52654084842595,22391.60707185249,2496.8841491339235,6313.521497356406,2422.3871391873913,31207.99873178524,15605.228198003975,39085.90545401861,1776.8567577021943,3201.722847223202,57.800843897333216,36220.385458552475,5326.207286320411,27090.14229454829,6072.242273032457
3351,88351.80649249734,38651.053115261035,73114.75721308713,317.8449301164625,107632.07073427016,20305.48536836481,83084.20478179585,148115.9760326737,9046.830304378385,40402.658632953746,1248.6460624713368,27353.95032685753,9760.148492780154,57281.54535883764,89407.68765928122,98268.53991632101,5110.704311016114,5458.68217780514,977.4813816668876,35078.32826207209,12442.911907353367,13232.10226821485,120129.83342481377
3352,44700.41459125774,39515.42414684669,165223.001590042,6929.6376729909025,424391.56041802804,534.347157248631,106787.29667231631,36304.08789695375,2609.760057241649,34005.4024420931,8980.109577236311,15281.341441761435,5743.506170779716,158431.1416669039,30710.571619045742,57345.824892913144,3261.22639810259,2346.404601901555,2600.0713387960236,73219.65799823424,1663.7374609152748,11821.251499134622,15047.259274508173
3353,146701.39750252027,26364.35270024442,135583.43946651934,140.4296573978495,27473.52820070262,2991.164523856552,10021.756035890668,93958.99971259276,1768.958659468848,14940.198855783367,429.74769867779173,13559.974332558546,650.2290554847352,212617.22584870746,61384.69053234446,30589.48956861797,10977.152066839788,5688.342201192873,967.9078241596269,41921.16443161747,8975.435091644198,23634.008091099313,1983.9588461948433
3354,375989.04516338644,22751.054614441287,55760.35374334338,73.89534637888023,508.4034608667245,4581.9961343253435,7403.095296815314,233905.3208401905,2184.2554726957937,55800.05883083134,1976.5069900712178,13278.664897733712,17938.760038787786,23076.811187914493,6807.933883685702,121466.69010908013,1390.6736389782704,7873.828568565537,2789.772213236972,68808.25262682761,27384.319483242598,157905.40058945757,35193.274660045274
3355,46521.365899561664,45117.45396153612,17042.060618586613,5599.622014253472,149380.21555549058,8111.352976486483,132813.78103517994,20116.04698458346,551.7814327254097,18403.395292198355,4674.4398282270695,5700.656232993173,6932.321668556203,39766.68362717232,41122.05339027776,55231.074368339534,7676.063575402246,4011.5154932127957,527.9515878730458,53739.47737180082,5556.043751336842,15004.412604071893,10635.793353164909
3356,3891.7041287387597,87532.93699392909,87760.61345217153,413.8036492075118,29206.636018272915,26263.90160262707,43036.44985980238,64232.99093273424,3383.057244220616,10358.67440015407,11160.044635294735,7673.69738099259,23319.771324673642,88513.31225668552,117702.2652945732,23997.18538987846,2362.229653817234,384.84107594974523,1352.721379201625,224796.81934950166,1518.6382796384364,16876.133718900037,41783.36826765797
3357,123621.75610373844,35373.837013717755,23968.721077712395,2276.914549190886,38225.112203745986,1925.642817634309,49923.79187600023,51160.94407344111,2439.406917819791,46456.18032732871,1035.4408908688984,19257.36061813352,12726.496647525088,87386.05504097514,95306.30805281953,54041.6130871823,4040.292841034616,2740.497593990639,2927.3673558217824,120297.74477012525,73676.7514850601,32122.15286981076,13232.689906315996
3358,108105.2488100095,112454.31442492301,172116.81516159012,556.6524175284442,20844.472921313874,4757.455248919281,85130.71448537985,143366.89033465413,2589.481605008831,111680.9651473365,3180.5063361354783,2216.1125810151802,39150.49881186957,9314.840648592948,3784.24260963738,44326.573905218545,3686.645686531561,2231.6768321900563,5770.43032669063,18442.914494171164,28965.115891018202,12534.30724324457,12620.937250502457
3359,4784.441228190317,88324.69725065233,188653.46292977215,8597.645780006646,96333.52653487756,17494.529076074767,78480.27344757473,13735.542694227077,3888.3759409126915,29959.724034260846,10416.639767806424,2606.839602949739,3425.306725922638,101276.72634794022,124476.74574830942,31530.986622454133,6614.626441823342,6943.891402654502,3848.216502110463,94272.85204514003,2767.855001591852,44800.29050336905,39571.57466374815
3360,114787.92491488552,15274.348773815978,83559.6558829495,543.325471274481,3125.497634738731,33512.76833042731,20580.587124883965,124868.71438214801,7071.270666039901,25866.604733703574,27922.475640586366,608.1356959964073,3256.0854847125656,6714.5128487212,248804.62060631553,53987.245299010305,1047.8534817282045,1594.9070995093418,1304.7201892892917,87492.2156372781,28132.893364486983,21105.660937534376,19162.41332016356
3361,83035.43026072698,40803.67169323958,35287.963274469534,7652.386228632492,140340.70440323817,73094.84159092349,82715.32704877181,47941.287141795154,4904.858005436872,12281.803250794119,3833.990418878815,2260.4840143406,1234.1925087359912,131915.6614289453,31739.9083120064,10534.477043578694,1967.0663012091247,3275.829018130083,1598.9223331643723,112569.45911311232,12620.425110437875,29703.305185582452,42706.8796752612
3362,117623.9569297174,110019.23266463564,66517.09158378628,302.44508055841345,564.3860348809926,38068.389401299006,91233.61220192576,164249.0299060752,1550.9756519263083,18177.675148376686,6600.3380600209675,838.1815796181015,20724.5443724521,16236.116317164116,1111.4977757454355,89853.4396729048,3712.894524089193,4410.258863124535,3758.4987877974345,30788.140554197464,13420.950967227083,5702.051277654604,118785.93808878651
